dai_date,dai_close
2007-01-02,100.0
2007-01-03,100.05087280273438
2007-01-04,100.16419219970703
2007-01-05,100.11437225341797
2007-01-08,100.15287017822266
2007-01-09,100.15890502929688
2007-01-10,100.11273193359375
2007-01-11,100.10855865478516
2007-01-12,100.2643051147461
2007-01-15,100.27820587158203
2007-01-16,100.31011199951172
2007-01-17,100.460205078125
2007-01-18,100.57130432128906
2007-01-19,100.57212829589844
2007-01-22,100.67317199707031
2007-01-23,100.6663818359375
2007-01-24,100.66213989257812
2007-01-25,100.730224609375
2007-01-26,100.7003173828125
2007-01-29,100.66323852539062
2007-01-30,100.59504699707031
2007-01-31,100.59455108642578
2007-02-01,100.63134765625
2007-02-02,100.71665954589844
2007-02-05,100.84552001953125
2007-02-06,100.91397094726562
2007-02-07,101.0316390991211
2007-02-08,101.08617401123047
2007-02-09,101.06269836425781
2007-02-12,101.10648345947266
2007-02-13,101.07701110839844
2007-02-14,101.18367004394531
2007-02-15,101.2955551147461
2007-02-16,101.38117218017578
2007-02-19,100.18812561035156
2007-02-20,100.2325210571289
2007-02-21,101.5168685913086
2007-02-22,101.60737609863281
2007-02-23,101.65361022949219
2007-02-26,101.66741943359375
2007-02-27,101.55967712402344
2007-02-28,101.29541778564453
2007-03-01,101.2202377319336
2007-03-02,101.16873168945312
2007-03-05,100.93251037597656
2007-03-06,100.82235717773438
2007-03-07,100.9643783569336
2007-03-08,101.12007141113281
2007-03-09,101.25625610351562
2007-03-12,101.39509582519531
2007-03-13,101.31867980957031
2007-03-14,101.22203826904297
2007-03-15,101.15291595458984
2007-03-16,101.15440368652344
2007-03-19,101.19717407226562
2007-03-20,101.22898864746094
2007-03-21,101.30171966552734
2007-03-22,101.42013549804688
2007-03-23,101.4577865600586
2007-03-26,101.57778930664062
2007-03-27,101.5457992553711
2007-03-28,101.52152252197266
2007-03-29,101.46704864501953
2007-03-30,101.51990509033203
2007-04-02,101.55867767333984
2007-04-03,101.57925415039062
2007-04-04,101.62895965576172
2007-04-05,101.6587142944336
2007-04-06,102.43136596679688
2007-04-09,102.55778503417969
2007-04-10,102.5465316772461
2007-04-11,102.59374237060547
2007-04-12,102.61925506591797
2007-04-13,102.56571197509766
2007-04-16,102.66607666015625
2007-04-17,102.76628112792969
2007-04-18,102.86100006103516
2007-04-19,102.91584014892578
2007-04-20,102.99263000488281
2007-04-23,103.13490295410156
2007-04-24,103.22650909423828
2007-04-25,103.22553253173828
2007-04-26,103.27027130126953
2007-04-27,103.26937103271484
2007-04-30,103.27406311035156
2007-05-01,103.2598876953125
2007-05-02,103.2718276977539
2007-05-03,103.26737976074219
2007-05-04,103.34308624267578
2007-05-07,103.39705657958984
2007-05-08,103.40411376953125
2007-05-09,103.4802017211914
2007-05-10,103.555908203125
2007-05-11,103.56224822998047
2007-05-14,103.56382751464844
2007-05-15,103.67843627929688
2007-05-16,103.67974090576172
2007-05-17,103.68372344970703
2007-05-18,103.7470703125
2007-05-21,103.81558227539062
2007-05-22,103.87206268310547
2007-05-23,103.88782501220703
2007-05-24,103.83592224121094
2007-05-25,103.75899505615234
2007-05-28,103.76921081542969
2007-05-29,103.76194763183594
2007-05-30,103.80448150634766
2007-05-31,103.71742248535156
2007-06-01,103.796630859375
2007-06-04,103.77742767333984
2007-06-05,103.75276184082031
2007-06-06,103.61109924316406
2007-06-07,103.45946502685547
2007-06-08,103.05839538574219
2007-06-11,102.94429016113281
2007-06-12,102.9554214477539
2007-06-13,102.70792388916016
2007-06-14,102.69473266601562
2007-06-15,102.90338897705078
2007-06-18,102.97990417480469
2007-06-19,103.12405395507812
2007-06-20,103.06819152832031
2007-06-21,103.03656005859375
2007-06-22,102.73526763916016
2007-06-25,102.63570404052734
2007-06-26,102.49900817871094
2007-06-27,102.3915786743164
2007-06-28,102.27706146240234
2007-06-29,102.27515411376953
2007-07-02,102.30461883544922
2007-07-03,102.1966781616211
2007-07-04,102.1892318725586
2007-07-05,102.15149688720703
2007-07-06,102.19718170166016
2007-07-09,102.09392547607422
2007-07-10,102.05908203125
2007-07-11,101.77918243408203
2007-07-12,101.58699035644531
2007-07-13,101.71037292480469
2007-07-16,101.88317108154297
2007-07-17,101.89757537841797
2007-07-18,101.82408905029297
2007-07-19,101.60784149169922
2007-07-20,101.65519714355469
2007-07-23,101.37612915039062
2007-07-24,101.125732421875
2007-07-25,100.72036743164062
2007-07-26,100.45317840576172
2007-07-27,99.49359130859375
2007-07-30,99.02172088623047
2007-07-31,99.06742858886719
2007-08-01,99.32054901123047
2007-08-02,99.23097229003906
2007-08-03,99.53579711914062
2007-08-06,99.36334991455078
2007-08-07,99.41184997558594
2007-08-08,99.71002960205078
2007-08-09,99.93989562988281
2007-08-10,99.86273193359375
2007-08-13,99.70092010498047
2007-08-14,99.7972183227539
2007-08-15,99.66409301757812
2007-08-16,99.2082748413086
2007-08-17,98.642333984375
2007-08-20,98.77818298339844
2007-08-21,98.7896499633789
2007-08-22,98.85306549072266
2007-08-23,99.0365982055664
2007-08-24,99.1888656616211
2007-08-27,99.20712280273438
2007-08-28,99.25724029541016
2007-08-29,99.1989974975586
2007-08-30,99.19123840332031
2007-08-31,99.26896667480469
2007-09-03,99.44752502441406
2007-09-04,99.52262878417969
2007-09-05,99.57234954833984
